Date,Close,High,Low,Open,Volume,Returns,Vol_20,SMA_10,SMA_50,Target
2017-05-04,207.0375518798828,207.1762969261933,206.1877616262789,207.0982577994396,61462700,0.0011741006327909975,0.004558479300435979,0.0031595384485751123,0.011574454173335347,1
2017-05-05,207.85267639160156,207.8700228314147,206.96819320152605,207.4104414122922,62001300,0.003937085346679803,0.004590804840911211,0.004951419903766468,0.015188574349689505,0
2017-05-08,207.8179473876953,208.04339812589566,207.39304571765436,207.89598650113538,48385700,-0.00016708470879067683,0.004575910273494368,0.003735668977903459,0.014679847851183495,0
2017-05-09,207.627197265625,208.27754973957022,207.28033467398123,208.07811201903442,51363200,-0.0009178712640947051,0.0045945487474242245,0.0024407087529429586,0.013460413442092166,1
2017-05-10,208.0000762939453,208.0000762939453,207.37573681053132,207.58385438215467,54293800,0.001795906476757425,0.004572414178969974,0.0036233608651625817,0.01490038474553463,0
2017-05-11,207.57522583007812,207.73998395055054,206.49130475482116,207.54921278278863,62358300,-0.0020425495578511033,0.004455294198176577,0.0012466223893381125,0.012772658923026928,0
2017-05-12,207.228271484375,207.61848025257578,206.95946129364674,207.32365702606432,53912700,-0.0016714631734865426,0.004139628227473736,-0.0008030120219899492,0.010930831719391607,1
2017-05-15,208.37295532226562,208.4943539331432,207.63588382171568,207.65323026082854,61918900,0.0055237822025502314,0.0038816160993308964,0.004036267069898823,0.01626455666717614,0
2017-05-16,208.18223571777344,208.6938433308632,207.79202674561108,208.667830281483,51241800,-0.0009152800285296969,0.0037903071539194975,0.0025685018579889034,0.015042505308657821,0
2017-05-17,204.48822021484375,208.1822184667827,204.4275142836807,208.1822184667827,172174100,-0.017744143683505964,0.005683378453392951,-0.014126123255090361,-0.0029556240414888545,1
2017-05-18,205.3119354248047,206.1617255836018,204.14996233090974,204.41010595585502,107047700,0.004028179271625021,0.005463488667270171,-0.009330658970726258,0.0009561457054957211,1
2017-05-19,206.64739990234375,207.31509904399906,205.7455833159775,205.79760941480217,115011400,0.006504563286960918,0.005565168384198724,-0.0023065600200663436,0.0072560578310243125,1
2017-05-22,207.69654846191406,207.861306522099,207.08955552816983,207.15891480792322,61010600,0.005076998597931093,0.00513508371855363,0.0028175047029629662,0.012125242561563748,1
2017-05-23,208.1561737060547,208.32093180101464,207.68791246443632,208.06945474087902,48341700,0.0022129652492752783,0.005000263550220152,0.004780079395147582,0.01408478030925828,1
2017-05-24,208.64175415039062,208.7458063164518,208.05209433598128,208.39029033859103,46927700,0.0023327698414634668,0.005014353425653211,0.006812149004898745,0.016043835117126135,1
2017-05-25,209.6389923095703,209.91648244236814,208.94529344049135,209.15339780863192,64071700,0.004779667249446451,0.005106055490061702,0.010617920111265751,0.020568766455397156,0
2017-05-26,209.5956268310547,209.76037169690403,209.37016281097016,209.44820194186562,46629900,-0.00020685788477547984,0.0050670201033307175,0.009257057594223305,0.019990536078955998,0
2017-05-30,209.4134979248047,209.6649617278017,209.11867464364815,209.2747528872763,35201900,-0.0008689537515819135,0.005062051234879324,0.007875065972300558,0.018719897046732444,0
2017-05-31,209.36151123046875,209.74305353972326,208.6677991437749,209.70836065808695,91796000,-0.00024824901379849607,0.0050654285696012874,0.007053291536050184,0.018065888949831427,1
2017-06-01,211.0264129638672,211.04375940473994,209.53493660379107,209.82109333663263,68962000,0.007952281790542193,0.005304680893278234,0.011879356161280547,0.025329138959617383,1
2017-06-02,211.728759765625,211.88485124705335,210.78358396801957,211.0784072611607,88666100,0.0033282411992572314,0.005329639561394324,0.012132912374260027,0.027885070547923205,0
2017-06-05,211.57264709472656,211.84145730247263,211.373196165825,211.55530065928872,44698800,-0.0007373238811356764,0.005302694589596097,0.00901099715650746,0.026266589330880257,0
2017-06-06,210.89630126953125,211.56398693426056,210.81824891852972,211.00902003172516,50375400,-0.003196754563894566,0.005377552423074813,0.004252952727327923,0.022181867930943202,1
2017-06-07,211.28652954101562,211.5119803176038,210.56680449890564,211.23450345653035,54144300,0.0018503324578729163,0.0053679998304746145,0.004613654191392356,0.02320972308466699,1
2017-06-08,211.3905487060547,211.86747645846782,210.86159487727897,211.3818821038122,65950700,0.000492313283128043,0.005364304830233219,0.003796295322152815,0.022986605253374485,0
2017-06-09,211.06976318359375,212.4571740689785,209.80373768461638,211.65940983280444,132256400,-0.0015175017257134105,0.00535081325851952,0.0015925435760234428,0.02075999828492264,0
2017-06-12,211.0264129638672,211.07843905502793,210.17662260150766,210.82697520393188,86108100,-0.0002053833721737952,0.005324447182396819,0.0007073997203209063,0.019945549477780773,1
2017-06-13,212.05828857421875,212.11031466064384,211.21716489312982,211.56401429026786,60067000,0.004889793632270267,0.0052974274409255465,0.004341022966220317,0.024176548598758854,0
2017-06-14,211.7894287109375,212.33571572193034,210.96563843059704,212.32704912004112,78602300,-0.0012678583095664386,0.005304334787793559,0.0019155586896033765,0.022115232987138855,0
2017-06-15,211.3819122314453,211.50331083741182,210.15924633684702,210.43672319414657,66464900,-0.001924158736215209,0.003106052064366149,-0.00018043213496323694,0.019441176398687237,1
2017-06-16,211.42808532714844,211.59364686891837,210.54801112129442,211.54136707593415,84553100,0.00021843446875702277,0.003070027919936625,0.00018020515814076352,0.018893196236139487,1
2017-06-19,213.18821716308594,213.24920581436186,212.1599992932098,212.2558499989103,65123800,0.00832496701284513,0.0032488258452386494,0.007736499238764693,0.026482116171242732,0
2017-06-20,211.75054931640625,212.83975631459026,211.73313157754367,212.831047445159,56906400,-0.006743655281754579,0.0036291137667519018,0.0005366536041038124,0.018794629708268267,0
2017-06-21,211.6981964111328,212.25586966980615,211.22766500061877,212.1426012223742,55977600,-0.00024723858069053417,0.00362657554421031,9.474833971630632e-05,0.017795844918953384,0
2017-06-22,211.60238647460938,212.20363077322858,211.4281160406863,211.7069593717487,44148100,-0.00045257795365138964,0.0036201228787599137,-0.0004579020810611574,0.01657538524508483,1
2017-06-23,211.85507202148438,212.18618182919283,211.27996767170237,211.66337057155704,66986800,0.0011941526326089136,0.003494634369909017,0.0003646136754013155,0.016917857601924352,1
2017-06-26,211.99447631835938,212.94427468243464,211.7853571377032,212.5260097291613,56700500,0.0006580172735295431,0.0034903627150084716,0.0005654997287873653,0.016574341173885503,0
2017-06-27,210.28662109375,212.0729228867936,210.26919006225233,211.7766485352585,82247700,-0.008056130774108605,0.003982182951370663,-0.006664573033198458,0.007719532691702059,1
2017-06-28,212.16876220703125,212.3691725225431,211.0708333133998,211.30610569003233,70042600,0.008950360719535144,0.004431634381290165,0.002046584055266057,0.015826577985659864,0
2017-06-29,210.30401611328125,212.36914757675268,209.09281890323146,212.31686778719327,106949700,-0.008788975692521683,0.004563932200253485,-0.006254486145224726,0.006139342739392088,1
2017-06-30,210.69615173339844,211.48909742094958,210.50445028594692,211.11440339330144,86820700,0.0018646130842596698,0.004516517389036428,-0.004057079265439197,0.007376898160949915,1
2017-07-03,211.0533905029297,212.07288628590052,211.0533905029297,211.6372036455209,39153800,0.0016955163470819823,0.004534992402392393,-0.0013607003265665436,0.008349045045664581,1
2017-07-05,211.54136657714844,211.7504857485922,210.60899928452872,211.41937596181293,54427600,0.0023120977732502546,0.004505038730363468,0.0010473338340456142,0.010112658278645955,0
2017-07-06,209.6069793701172,210.89659662222502,209.42398675992098,210.77460598075513,65400800,-0.009144250310616164,0.004938206137917702,-0.007123946289123695,0.0006130013457341279,1
2017-07-07,210.96630859375,211.11443913804672,209.61568936565516,210.1820849366538,57972300,0.006485133404038779,0.005170735067973023,-0.00038382795623302424,0.006694501308250361,1
2017-07-10,211.19281005859375,211.56750406312796,210.66127667726363,210.96625986011753,36663300,0.0010736380910940646,0.005165484445614243,0.0010035108051963432,0.007362504663099323,0
2017-07-11,211.03602600097656,211.34971813277667,209.86839934771405,211.19286541888502,50354600,-0.0007423740305064763,0.005168231905472199,0.0007149991795203528,0.006174272064607203,1
2017-07-12,212.62185668945312,212.78741823519627,212.00319472965325,212.00319472965325,59610400,0.007514502232283338,0.005329344758493026,0.007119641364323822,0.013188952347115717,1
2017-07-13,212.9790802001953,213.09236193070166,212.40397597820913,212.63053943922185,39471600,0.001680088379925726,0.005328943145035724,0.008424636898994956,0.014317676481277892,1
2017-07-14,213.97250366210938,214.32976669747507,212.88329681963978,212.97914755361637,60262700,0.004664418031011586,0.005387949954923878,0.011371623805092046,0.018352646838883317,0
2017-07-17,213.9463653564453,214.27748849373867,213.77209491954747,213.89408555497417,33531900,-0.00012215731094744608,0.00538983400157033,0.009696920449341236,0.017559082449769805,1
2017-07-18,214.0596160888672,214.11189588275872,213.19695960171654,213.53679155799162,42742500,0.0005293416984821775,0.005074916902850102,0.008800153945345663,0.017496966706592086,1
2017-07-19,215.21856689453125,215.22727576286687,214.36461914228397,214.37334130660176,51034300,0.005414149697357873,0.004923246160513616,0.012507317754050201,0.02228661539272235,1
2017-07-20,215.31436157226562,215.5931915422144,214.76539720245756,215.4712009373658,47135200,0.0004451041521027488,0.004917747582814797,0.010245410695310299,0.021995297213277643,0
2017-07-21,215.1226806640625,215.14882056073847,214.51271428567716,214.739277784842,82340800,-0.0008902374500402432,0.004924858366808482,0.007381506049027879,0.020395535640917038,0
2017-07-24,215.07044982910156,215.2098582111147,214.59990498986028,215.0442966304921,46622300,-0.00024279557506301508,0.004929850527574552,0.005311443402584743,0.019422932750893636,1
2017-07-25,215.59327697753906,215.9244001630508,215.36672670617963,215.81982724889846,54915600,0.002430957618087204,0.004943746135946188,0.005613143715990493,0.02109138738796507,1
2017-07-26,215.6019287109375,215.9156207782958,215.34052973478933,215.8807720134695,47575400,4.012988493773406e-05,0.004486072252922418,0.004257556144194439,0.020433615346151415,0
2017-07-27,215.40150451660156,216.09859943202983,214.0770255068858,216.06375066944926,70766600,-0.0009296029749560342,0.00412383125195836,0.0021931736578036944,0.01878880845300037,0
2017-07-28,215.14883422851562,215.2795337201983,214.46917027980402,214.92227071495785,50088400,-0.0011730200708345295,0.0034996178910050623,0.000470015336786103,0.01656860598993704,0
2017-07-31,215.02687072753906,215.64553279418223,214.8177382184862,215.54968205619747,65838700,-0.0005668796738494963,0.0035155110479432768,-0.0005992786996722131,0.015060454934879527,1
2017-08-01,215.50607299804688,215.662912370428,214.98324849815106,215.62806360855865,55050400,0.002228569242934242,0.003522885471440187,0.0009550295024130291,0.01647244156566666,1
2017-08-02,215.61070251464844,215.7501241993071,214.6783349564754,215.63684241852397,47211200,0.00048550611658404463,0.003512113653417531,0.0012586359164345113,0.01620727518920626,0
2017-08-03,215.19239807128906,215.52350787130842,214.91355477024075,215.4973679738327,40856000,-0.0019400912778481105,0.002695979586486993,-0.0006272950280437667,0.013563487521767253,1
2017-08-04,215.58448791503906,215.9155976814008,215.20108506306107,215.68033862803355,60191800,0.0018220431914146573,0.0024124321947555775,0.0009789278471167917,0.014746589326806628,1
2017-08-07,215.9853515625,215.9853515625,215.54966883401892,215.65424173012192,31995000,0.001859427138463321,0.002418610028479192,0.0024143521936793927,0.01602642122801377,0
2017-08-08,215.45384216308594,216.89160330522697,215.07916135682032,215.6716835516543,61719400,-0.0024608585516053827,0.0025169809377165496,1.2266454184053877e-05,0.012967818712575664,0
2017-08-09,215.44508361816406,215.4973634120088,214.4081567203093,214.76541970622196,62632600,-4.065160701682835e-05,0.002009905234830513,4.441601297061098e-05,0.012352477668838855,0
2017-08-10,212.4040069580078,214.73927294426474,212.35172716583438,214.6085601678515,120479500,-0.014115321682373505,0.0038498276411337937,-0.01269783346676348,-0.002222494716565723,1
2017-08-11,212.7177276611328,213.31026307620152,212.3953267019813,212.6305990944337,74869900,0.0014769999286643465,0.003704211182526116,-0.010120991635071705,-0.0009075337626235175,1
2017-08-14,214.82638549804688,215.04422681319684,213.96374239947946,213.9985911596728,73291900,0.009912938898412937,0.004350972500397187,-0.00021510605205572338,0.008702897927585919,0
2017-08-15,214.80030822753906,215.22728211626676,214.49533827500437,215.20985108309884,55242700,-0.00012138765192815093,0.004350925587087271,-8.012919668018562e-06,0.008274840371708026,1
2017-08-16,215.17494201660156,215.72390639170933,214.7479682475201,215.32307251706357,56715500,0.0017441026605309329,0.004193164771550001,0.0019393352900761026,0.009627828233297097,0
2017-08-17,211.8202362060547,214.87873762051356,211.8202362060547,214.56504550867118,128490400,-0.015590597023551367,0.005448443350708104,-0.0121303328473349,-0.006162648100930797,0
2017-08-18,211.48910522460938,212.7787223128841,211.04470035458272,211.65465348444366,136748000,-0.0015632641497160815,0.005451084788980302,-0.011787176597217465,-0.007725455284103318,1
2017-08-21,211.65463256835938,211.91604482560402,210.72227858256187,211.42808236993656,65469700,0.000782675512169817,0.005461782346925429,-0.009008366018165417,-0.007003324292196733,1
2017-08-22,213.867919921875,214.0247593074177,212.22103989377436,212.23847092416148,63140100,0.010457070212251507,0.005980784160049235,0.0020986086534779064,0.0031130579606186634,0
2017-08-23,213.10107421875,213.5280479593812,212.75253345217865,212.90066394277036,50203800,-0.0035856041588898657,0.006022040492504809,-0.00039664788766724936,-0.0005814718767938763,0
2017-08-24,212.6044158935547,213.64132939076856,212.39528344330432,213.48449002506484,50741700,-0.0023306232829473084,0.006034629432074584,-0.002820088399713439,-0.0029869554799958307,1
